0.071403	1.1843E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000057578	-0.00000453	0.000057817
0.072516	1.1394E-06	0.1	11000000	6.8188E-11	6.1989E-12	6.8427E-11	0.000059843	-5.4837E-06	0.000060082
0.073642	1.1085E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000061512	-4.2916E-06	0.000061632
0.074721	1.1394E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000059843	-6.4373E-06	0.000060082
0.075885	1.1818E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000057698	-4.2916E-06	0.000057817
0.077027	1.1942E-06	0.1	11000000	6.8188E-11	3.4571E-12	6.8307E-11	0.000057102	-0.00000453	0.000057221
0.078119	1.2408E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000054956	-5.2452E-06	0.000055194
0.079169	1.2435E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000054837	-2.7418E-06	0.000054837
0.080182	1.2825E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000053168	-3.4571E-06	0.000053287
0.081187	1.2898E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000054717	-5.3644E-06	0.000054956
0.08221	1.3394E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000052691	-5.2452E-06	0.000052929
0.083197	1.2883E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000052929	-3.6955E-06	0.000053048
0.084202	1.5012E-06	0.1	11000000	7.6771E-11	2.5034E-12	7.6771E-11	0.000051141	-5.2452E-06	0.000051379
0.085166	1.3415E-06	0.1	11000000	7.2122E-11	0	7.2122E-11	0.000053764	-0.00000453	0.000053883
0.086146	1.2354E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000055194	-5.0068E-06	0.000055433
0.08714	1.2068E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000056505	-4.2916E-06	0.000056625
0.088176	1.2042E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000056625	-4.1723E-06	0.000056863
0.089227	1.1697E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000058294	-5.2452E-06	0.000058413
0.090267	1.2354E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000055194	-4.4108E-06	0.000055313
0.091313	1.2257E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000057578	-4.8876E-06	0.000057817
0.092316	0.0000013	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000052452	-4.4108E-06	0.000052572
0.093379	1.2435E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000054837	-5.2452E-06	0.000055194
0.09447	1.2068E-06	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000056505	-0.000005126	0.000056744
0.095556	1.2301E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000055433	-0.000005126	0.000055671
0.096641	1.2786E-06	0.1	11000000	7.0572E-11	8.4639E-12	7.1168E-11	0.000055194	-4.1723E-06	0.000055313
0.097688	1.2596E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000056029	-3.3379E-06	0.000056029
0.098726	1.2408E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000054956	-0.00000453	0.000055194
0.099757	0.000001341	0.1	11000000	6.9857E-11	0	6.9857E-11	0.000052095	-4.7684E-06	0.000052333
0.10076	1.4942E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000051379	-3.3379E-06	0.000051499
0.1017	1.3274E-06	0.1	11000000	7.0572E-11	5.9605E-12	7.0811E-11	0.000053168	-0.000005126	0.000053525
0.10271	1.3524E-06	0.1	11000000	7.0453E-11	8.4639E-12	7.093E-11	0.000052095	-5.0068E-06	0.000052333
0.10366	1.5518E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000049472	-5.4837E-06	0.00004971
0.10466	0.000001375	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000049591	-3.9339E-06	0.00004971
0.10562	1.4062E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000050187	-4.2916E-06	0.000050307
0.10658	1.4229E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000047922	-6.9142E-06	0.00004828
0.10755	1.3455E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000052452	-6.5565E-06	0.00005281
0.10855	1.4248E-06	0.1	11000000	7.6771E-11	8.4639E-12	7.7248E-11	0.000053883	-3.5763E-06	0.000054121
0.10953	0.000001287	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000054837	-5.4837E-06	0.000055194
0.11056	1.1417E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000059724	-8.3447E-06	0.00006032
0.11157	1.3278E-06	0.1	11000000	7.6771E-11	8.4639E-12	7.7248E-11	0.000057817	-4.4108E-06	0.000058055
0.11256	1.3302E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.00005126	-4.6492E-06	0.000051379
0.11362	1.2144E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000056148	-4.2916E-06	0.000056386
0.11465	1.2093E-06	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000056386	-1.4305E-06	0.000056386
0.11569	1.2308E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.00005734	-5.0068E-06	0.000057578
0.11675	0.000001265	0.1	11000000	7.0572E-11	0	7.0572E-11	0.00005579	-3.9339E-06	0.000055909
0.11778	1.2625E-06	0.1	11000000	6.938E-11	8.4639E-12	6.9976E-11	0.000054956	-5.0068E-06	0.000055194
